,image,text
7010,image/7010.jpg,房間裡的沙發和椅子
7011,image/7011.jpg,穿著條紋襯衫的男人
7012,image/7012.jpg,桌上一罐柳橙汁
7013,image/7013.jpg,一個人的手拿著一張紙
7014,image/7014.jpg,桌上一瓶啤酒
7015,image/7015.jpg,一個人站在電腦前
7016,image/7016.jpg,桌上擺滿了各種茶
7017,image/7017.jpg,電腦螢幕上的時鐘
7018,image/7018.jpg,桌子上的電腦鍵盤
7019,image/7019.jpg,蓋子朝下的馬桶
7020,image/7020.jpg,汽車的方向盤
7021,image/7021.jpg,桌子上的毛絨熊
7022,image/7022.jpg,桌上的一塊披薩
7023,image/7023.jpg,一個人在汽車後座騎馬
7024,image/7024.jpg,一個盤子，上面有一本書
7025,image/7025.jpg,一個人拿著一輛玩具車
7026,image/7026.jpg,桌上一盒辣椒醬
7027,image/7027.jpg,地鐵列車上的一個人
7028,image/7028.jpg,一隻貓躺在沙發上
7029,image/7029.jpg,桌子上的一張紙
7030,image/7030.jpg,一個人給大猩猩拍照
7031,image/7031.jpg,洗衣機的控制
7032,image/7032.jpg,一盒能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源能源
7033,image/7033.jpg,持有遙控裝置的人
7034,image/7034.jpg,螢幕發出閃光的筆記型電腦
7035,image/7035.jpg,男人的後腦勺
7036,image/7036.jpg,一瓶液體放在水槽上
7037,image/7037.jpg,盒子裡的手機
7038,image/7038.jpg,一隻貓躺在地板上
7039,image/7039.jpg,掛在牆上的毛巾
7040,image/7040.jpg,木桌上的一本書
7041,image/7041.jpg,一個人拿著一瓶藥
7042,image/7042.jpg,桌上的白色物體
7043,image/7043.jpg,高腳椅上的嬰兒
7044,image/7044.jpg,盤子裡有一盒食物
7045,image/7045.jpg,桌子上花瓶裡的一朵花
7046,image/7046.jpg,一個藍色的盒子，上面寫著白色的字
7047,image/7047.jpg,持有紅牌的人
7048,image/7048.jpg,一隻嘴裡叼著刀的貓
7049,image/7049.jpg,一個棒球場，上面有照片
7050,image/7050.jpg,一隻貓坐在桌子上
7051,image/7051.jpg,一個人的手拿著一美元的鈔票
7052,image/7052.jpg,放在地毯上的電話
7053,image/7053.jpg,一個有燈的瓶子
7054,image/7054.jpg,一瓶防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜防曬霜劑防曬霜防曬霜防曬乳
7055,image/7055.jpg,牆上的電子設備
7056,image/7056.jpg,一個人拿著一罐食物
7057,image/7057.jpg,上面有訊息的電腦螢幕
7058,image/7058.jpg,一個咖啡杯和一杯咖啡
7059,image/7059.jpg,一個人坐在桌邊
7060,image/7060.jpg,桌上一瓶水
7061,image/7061.jpg,一瓶芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末
7062,image/7062.jpg,一個人拿著一張紙
7063,image/7063.jpg,櫃檯上的一罐西紅柿
7064,image/7064.jpg,一個人的手拿著一個細胞
7065,image/7065.jpg,路邊的路燈
7066,image/7066.jpg,拿著遊戲控制器的人
7067,image/7067.jpg,浴室裡的牙刷
7068,image/7068.jpg,上面有訊息的電腦螢幕
7069,image/7069.jpg,一本書放在木桌上
7070,image/7070.jpg,桌子上的時鐘
7071,image/7071.jpg,一張桌子，上面有一台筆記型電腦
7072,image/7072.jpg,一個人的手按下按鈕
7073,image/7073.jpg,牆上的鬧鐘
7074,image/7074.jpg,上面有訊息的電腦螢幕
7075,image/7075.jpg,桌子上有一把刀和一些花
7076,image/7076.jpg,手冊 手冊 手冊 手冊 手冊 手冊
7077,image/7077.jpg,一張床，上面有一個盒子
7078,image/7078.jpg,桌上一袋食物
7079,image/7079.jpg,白色表面上的一本書
7080,image/7080.jpg,桌子上的溫度計
7081,image/7081.jpg,桌上的帽子和錢包
7082,image/7082.jpg,桌上有一雙鞋
7083,image/7083.jpg,紅白格子桌布
7084,image/7084.jpg,桌上一瓶水
7085,image/7085.jpg,有人拿著一罐牙膏
7086,image/7086.jpg,一個人拿著一袋巧克力
7087,image/7087.jpg,穿西裝打領帶的男人
7088,image/7088.jpg,頭像頭像頭像頭像頭像頭像頭頭像頭像頭頭像頭像裡頭像頭像
7089,image/7089.jpg,螢幕打開的手機
7090,image/7090.jpg,一罐醃菜醃菜醃菜醃菜醃菜醃菜醃菜醃菜醃菜醃菜醃菜醃菜醃菜醃菜醃菜醃漬醃菜醃漬醃菜醃菜醃菜醃菜
7091,image/7091.jpg,爐子上的鍋子裡放一些食物
7092,image/7092.jpg,一個有標籤的瓶子
7093,image/7093.jpg,一架飛機在天上飛
7094,image/7094.jpg,一個男人在 DVD 前拿著槍
7095,image/7095.jpg,一堵綠色的牆，有光透過它
7096,image/7096.jpg,一條紫色領帶，上面有一句名言
7097,image/7097.jpg,手裡拿著燈的人
7098,image/7098.jpg,桌上一瓶酒
7099,image/7099.jpg,黑色表面上的綠色筆
7100,image/7100.jpg,牆上的電子設備
7101,image/7101.jpg,一個拿著手機的人
7102,image/7102.jpg,桌子上的電腦滑鼠
7103,image/7103.jpg,一個人的手拿著一個細胞
7104,image/7104.jpg,有人在沙發上看書
7105,image/7105.jpg,櫃檯上的一罐食物
7106,image/7106.jpg,一個人的手拿著某物
7107,image/7107.jpg,一個人拿著一瓶酒
7108,image/7108.jpg,一個人拿著一件行李
7109,image/7109.jpg,一個人坐在椅子上
7110,image/7110.jpg,有人拿著一袋食物
7111,image/7111.jpg,一個人拿著咖啡杯
7112,image/7112.jpg,某人的腳裝在塑膠袋裡
7113,image/7113.jpg,白牆上的一支綠筆
7114,image/7114.jpg,一隻貓坐在床上
7115,image/7115.jpg,桌上一瓶牛奶
7116,image/7116.jpg,裝滿食物的廚房櫃檯
7117,image/7117.jpg,穿西裝打領帶的男人
7118,image/7118.jpg,桌上的一罐食物
7119,image/7119.jpg,黑白條紋襯衫
7120,image/7120.jpg,牆上的洗手液
7121,image/7121.jpg,帶有標題的書的封面
7122,image/7122.jpg,一隻狗躺在地板上
7123,image/7123.jpg,桌上的一塊巧克力
7124,image/7124.jpg,火車窗外的城市
7125,image/7125.jpg,建築物表面的水
7126,image/7126.jpg,桌上一盒食物
7127,image/7127.jpg,投射在牆上的美國國旗
7128,image/7128.jpg,櫃檯上的一罐蘇打水
7129,image/7129.jpg,桌上一袋食物
7130,image/7130.jpg,一隻貓躺在桌子上
7131,image/7131.jpg,桌上有一袋堅果
7132,image/7132.jpg,桌上一瓶水
7133,image/7133.jpg,一張鋪著藍色床單的床
7134,image/7134.jpg,一個人拿著一罐啤酒
7135,image/7135.jpg,放在桌上的 CD
7136,image/7136.jpg,沙發上的巧克力棒
7137,image/7137.jpg,一個人在黑暗的房間裡
7138,image/7138.jpg,一個人拿著一盒藥
7139,image/7139.jpg,地板上有一罐食物
7140,image/7140.jpg,一個人拿著一個粉紅色的氣球
7141,image/7141.jpg,客廳桌上的一盞燈
7142,image/7142.jpg,粉紅色背景的白色羽毛
7143,image/7143.jpg,一本書放在桌上
7144,image/7144.jpg,電腦鍵盤髒了
7145,image/7145.jpg,房間牆上的貓
7146,image/7146.jpg,架上有一個藍色和白色的水瓶
7147,image/7147.jpg,桌上一盒食物
7148,image/7148.jpg,一盞燈照在地上
7149,image/7149.jpg,桌上的棒球棒和球
7150,image/7150.jpg,玻璃花瓶裡的一朵花
7151,image/7151.jpg,塑膠容器中的 CD
7152,image/7152.jpg,白色FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR FR
7153,image/7153.jpg,一個人拿著一瓶液體
7154,image/7154.jpg,桌上一袋食物
7155,image/7155.jpg,兒童T卹
7156,image/7156.jpg,塑膠容器中的飯菜
7157,image/7157.jpg,一盒麥片放在地板上
7158,image/7158.jpg,桌上一瓶啤酒
7159,image/7159.jpg,地板上有一罐古柯
7160,image/7160.jpg,拿任天堂遊戲的人
7161,image/7161.jpg,書疊在一起
7162,image/7162.jpg,桌子上的黑白圖案
7163,image/7163.jpg,桌上的一張撲克牌
7164,image/7164.jpg,有人拿著一盒巧克力
7165,image/7165.jpg,一張有洞的 CD
7166,image/7166.jpg,一件白襯衫，上面有一幅畫
7167,image/7167.jpg,桌上一袋薯條
7168,image/7168.jpg,戴著皮手鐲的人
7169,image/7169.jpg,拿著一罐食物的人
7170,image/7170.jpg,一個拿著手機的人
7171,image/7171.jpg,電視螢幕上的人影模糊
7172,image/7172.jpg,一個人手裡拿著一本書
7173,image/7173.jpg,一本帶有條碼的書
7174,image/7174.jpg,上面有一個鍋子的爐子
7175,image/7175.jpg,上面有訊息的電腦螢幕
7176,image/7176.jpg,一張帶有報價的卡片
7177,image/7177.jpg,一個人的手拿著一塊布
7178,image/7178.jpg,廚房檯面上放著一盒牛奶
7179,image/7179.jpg,一張紙上的男人的臉
7180,image/7180.jpg,紅色、白色和藍色按鈕
7181,image/7181.jpg,桌子上有一台電腦和一個滑鼠
7182,image/7182.jpg,一個人坐在地板上
7183,image/7183.jpg,筆記型電腦旁邊有一瓶啤酒
7184,image/7184.jpg,一個拿著手機的人
7185,image/7185.jpg,木桌上的菜單
7186,image/7186.jpg,桌上一盒香煙
7187,image/7187.jpg,桌上一罐蘇打水
7188,image/7188.jpg,一個人給自己拍照
7189,image/7189.jpg,一個人的手拿著一罐蘇打水
7190,image/7190.jpg,一個人的腳在地板上
7191,image/7191.jpg,一隻手拿著一瓶補品
7192,image/7192.jpg,某人手腕上的手錶
7193,image/7193.jpg,一個人拿著一袋食物
7194,image/7194.jpg,附鍵盤的筆記型電腦
7195,image/7195.jpg,一隻狗坐在沙發上
7196,image/7196.jpg,桌上一盒巧克力
7197,image/7197.jpg,桌上一盒食物
7198,image/7198.jpg,一個穿著藍色襯衫的人
7199,image/7199.jpg,桌子上的一張紙
7200,image/7200.jpg,桌上的營養標籤
7201,image/7201.jpg,桌上的一個咖啡杯
7202,image/7202.jpg,地板上的電腦滑鼠
7203,image/7203.jpg,廚房裡的一隻狗和一隻貓
7204,image/7204.jpg,桌子上的一盒披薩
7205,image/7205.jpg,櫃檯上的一罐啤酒
7206,image/7206.jpg,T恤上有一隻蜜蜂
7207,image/7207.jpg,桌上的一盤食物
7208,image/7208.jpg,筆記型電腦和充電器
7209,image/7209.jpg,一個娃娃躺在一堆木片上
7210,image/7210.jpg,一間配有床和冰箱的房間
7211,image/7211.jpg,櫃檯上放著一瓶液體
7212,image/7212.jpg,一間黑暗的房間，牆上掛著時鐘
7213,image/7213.jpg,在一張木桌上的時鐘
7214,image/7214.jpg,木地板上的相機
7215,image/7215.jpg,上面有心型的粉紅色布料
7216,image/7216.jpg,床上放一罐雞肉
7217,image/7217.jpg,廚房檯面上有一瓶調味料
7218,image/7218.jpg,一個人拿著一塊乳酪
7219,image/7219.jpg,背景中有火焰的消防車
7220,image/7220.jpg,黑色表面上的收據
7221,image/7221.jpg,持有寶可夢卡的人
7222,image/7222.jpg,一罐花生醬醬
7223,image/7223.jpg,桌子上的一個紅色花瓶
7224,image/7224.jpg,木地板上的藍色枕頭
7225,image/7225.jpg,一個人的手拿著香煙
7226,image/7226.jpg,地毯上的金屬物體
7227,image/7227.jpg,火坑裡的火
7228,image/7228.jpg,一條上面有白色圓圈的黃色毛巾
7229,image/7229.jpg,一間帶廁所的浴室
7230,image/7230.jpg,一袋糖果坐在椅子上
7231,image/7231.jpg,黑色背景中的一瓶牛奶
7232,image/7232.jpg,一個人拿著一袋食物
7233,image/7233.jpg,桌子上花瓶裡的花
7234,image/7234.jpg,客廳裡的一張椅子
7235,image/7235.jpg,一間牆上掛著風扇的臥室
7236,image/7236.jpg,掛在牆上的一件衣服
7237,image/7237.jpg,一個有標籤的盒子
7238,image/7238.jpg,黑色背景上的一隻狗
7239,image/7239.jpg,椅子上有一盒食物
7240,image/7240.jpg,一個人的手拿著一個細胞
7241,image/7241.jpg,帶有藍色淋浴把手的浴室
7242,image/7242.jpg,一個人搭火車
7243,image/7243.jpg,桌子上的電腦鍵盤
7244,image/7244.jpg,一棵沒有葉子的樹
7245,image/7245.jpg,地毯上的黑色岩石
7246,image/7246.jpg,一隻手拿著一瓶液體
7247,image/7247.jpg,背景中有樹木的黑暗森林
7248,image/7248.jpg,櫃檯上的一張紙
7249,image/7249.jpg,某人的腳放在電視機前
7250,image/7250.jpg,一個拿釣竿的人
7251,image/7251.jpg,一個人的手放在筆記型電腦上
7252,image/7252.jpg,穿西裝打領帶的男人
7253,image/7253.jpg,一個人拿著一罐食物
7254,image/7254.jpg,缺少按鍵的電腦鍵盤
7255,image/7255.jpg,一隻貓躺在地板上
7256,image/7256.jpg,一隻貓躺在毯子上
7257,image/7257.jpg,爐子上的一個杯子
7258,image/7258.jpg,桌上的一盤食物
7259,image/7259.jpg,一隻貓躺在床上
7260,image/7260.jpg,桌子上的電腦螢幕
7261,image/7261.jpg,拿著毛絨動物的人
7262,image/7262.jpg,藍色背景的一袋咖啡
7263,image/7263.jpg,塑膠袋裡的披薩
7264,image/7264.jpg,桌上一盒食物
7265,image/7265.jpg,放在地板上的玩具
7266,image/7266.jpg,一朵雲，上面寫著“簡”
7267,image/7267.jpg,持有電子設備的人
7268,image/7268.jpg,帶有黃色條紋的紫色布
7269,image/7269.jpg,本田汽車的內部
7270,image/7270.jpg,桌上的一包食物
7271,image/7271.jpg,一個滑板手在表演特技
7272,image/7272.jpg,一盒正宗的雞
7273,image/7273.jpg,某人的腳踩在沙子裡
7274,image/7274.jpg,地板上有一卷衛生紙
7275,image/7275.jpg,紅襯衫上的一瓶酒
7276,image/7276.jpg,一部有留言的手機
7277,image/7277.jpg,桌上的一個咖啡杯
7278,image/7278.jpg,一張木桌上的票
7279,image/7279.jpg,上面有訊息的電腦螢幕
7280,image/7280.jpg,一對藍色耳機
7281,image/7281.jpg,一隻狗躺在毯子上
7282,image/7282.jpg,木桌上的一個單元格
7283,image/7283.jpg,一瓶水和一個玻璃杯
7284,image/7284.jpg,一個人坐在桌邊
7285,image/7285.jpg,桌上一罐蘇打水
7286,image/7286.jpg,一個人坐在電腦前
7287,image/7287.jpg,有人拿著一瓶水
7288,image/7288.jpg,桌上一罐啤酒
7289,image/7289.jpg,一張綠色和白色的鈔票
7290,image/7290.jpg,一個花瓶，裡面有花
7291,image/7291.jpg,飛機窗戶的內部
7292,image/7292.jpg,桌子上的電腦鍵盤
7293,image/7293.jpg,桌子上的計算設備
7294,image/7294.jpg,一間配有床和書桌的臥室
7295,image/7295.jpg,一個人走在人行道上
7296,image/7296.jpg,紅藍條紋襯衫
7297,image/7297.jpg,桌上一瓶水
7298,image/7298.jpg,一罐青豆 旁邊有一罐青豆
7299,image/7299.jpg,一個人拿著一把剪刀
7300,image/7300.jpg,一隻狗躺在一個人的腿上
7301,image/7301.jpg,房間天花板上的一隻貓
7302,image/7302.jpg,桌上有一盒書
7303,image/7303.jpg,一個人拿著一瓶液體
7304,image/7304.jpg,一手拿著一個藥瓶
7305,image/7305.jpg,一罐醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜 醃菜
7306,image/7306.jpg,黑白控制面板
7307,image/7307.jpg,一個綠色的花瓶坐在桌子上
7308,image/7308.jpg,一個人拿著黃色手機
7309,image/7309.jpg,一個人躺在床上
7310,image/7310.jpg,枕頭上有一張 50 美元的鈔票
7311,image/7311.jpg,房間裡的吊扇
7312,image/7312.jpg,桌上的一罐食物
7313,image/7313.jpg,一隻貓躺在毯子上
7314,image/7314.jpg,一盒披薩放在地板上
7315,image/7315.jpg,桌上的數位計時器
7316,image/7316.jpg,有人拿著一瓶液體
7317,image/7317.jpg,一扇有光透過的門
7318,image/7318.jpg,一個有標籤的盒子
7319,image/7319.jpg,一個人拿著一張紙
7320,image/7320.jpg,電視螢幕上的女人
7321,image/7321.jpg,一間有床和窗戶的臥室
7322,image/7322.jpg,帶有條碼的收據
7323,image/7323.jpg,在一張木桌上的時鐘
7324,image/7324.jpg,桌上的收音機
7325,image/7325.jpg,一個人的手拿著一個細胞
7326,image/7326.jpg,一碗食物和一袋薯條
7327,image/7327.jpg,帶有 google 標誌的電腦螢幕
7328,image/7328.jpg,桌上一罐古柯
7329,image/7329.jpg,一個上面有條碼的盒子
7330,image/7330.jpg,桌上一盒青豆
7331,image/7331.jpg,桌子上的一盒堅果
7332,image/7332.jpg,一個拿著手錶的人
7333,image/7333.jpg,沙發上的一罐食物
7334,image/7334.jpg,一個拿著手機的人
7335,image/7335.jpg,一個人的手拿著一個細胞
7336,image/7336.jpg,躺在床上的牢房
7337,image/7337.jpg,附有時鐘的收音機
7338,image/7338.jpg,一個人拿著咖啡杯
7339,image/7339.jpg,一個裝滿牙槽和牙槽的水槽
7340,image/7340.jpg,櫃檯上的一盒雞肉
7341,image/7341.jpg,一張附有筆記型電腦和滑鼠的桌子
7342,image/7342.jpg,電視螢幕上的一隻貓
7343,image/7343.jpg,一盒瓦利過敏
7344,image/7344.jpg,使用手機的人
7345,image/7345.jpg,桌上一本打開的書
7346,image/7346.jpg,客廳的沙發
7347,image/7347.jpg,桌上的收據
7348,image/7348.jpg,桌上的一罐食物
7349,image/7349.jpg,一個人拿著一瓶藥
7350,image/7350.jpg,一個人拿著一袋薯片
7351,image/7351.jpg,表格上的儲存格
7352,image/7352.jpg,紅布上的 CD
7353,image/7353.jpg,桌子上的一張紙
7354,image/7354.jpg,藍天，有一些雲
7355,image/7355.jpg,一瓶芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末芥末
7356,image/7356.jpg,月球上的性愛書
7357,image/7357.jpg,桌上的一罐食物
7358,image/7358.jpg,一部有留言的手機
7359,image/7359.jpg,桌上一瓶藥片
7360,image/7360.jpg,桌上的一罐食物
7361,image/7361.jpg,房間牆上的電視
7362,image/7362.jpg,桌上一瓶啤酒
7363,image/7363.jpg,穿西裝打領帶的男人
